shift,interval,difficulty,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,.label,.startVal,.nReversals,.stepSizes,.nUp,.nDown,.minVal,.maxVal,.stepType,.shift,.thisIndex,.thisRepN,.thisN,.direction,.stepSize,.intensity,.response,shift_size,response,rt,jnd,correct,subject,experimenter,experiment,version,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,23,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,2,4,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,23,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,2,4,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,6,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,2,7,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,2,2,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,21,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,6,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,2,2,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,8,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,9,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,21,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,10,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,4,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,11,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,19,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,19,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,6,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,10,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,11,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,8,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,17,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,10,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,2,6,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,5,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,19,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,10,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,8,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,2,6,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,21,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,5,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,7,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,23,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,4,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,4,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,25,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,down,1,8,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,7,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,8,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,1,5,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,1,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,25,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l+,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,1,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,27,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s+,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,+,0,0,-1,up,1,5,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,9,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,2,27,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,8,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,26,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,s-,1,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,down,1,8,False,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,27,True,,,,,,25,JKP,IPAD,1.1,
,,,,0,-1,-1,0,l-,25,8,"[8, 8, 4, 4, 2, 2, 1, 1]",1,2,0,100,lin,-,0,0,-1,up,1,27,True,,,,,,25,JKP,IPAD,1.1,
+,500,4,practice,0,0,0,0,,,,,,,,,,,0,0,0,,,,,45.5,+,1,11.375,1,25,JKP,IPAD,1.1,
+,500,4,practice,0,1,1,1,,,,,,,,,,,1,0,1,,,,,45.5,+,1,11.375,1,25,JKP,IPAD,1.1,
-,500,4,practice,0,2,2,2,,,,,,,,,,,2,0,2,,,,,45.5,-,0,11.375,1,25,JKP,IPAD,1.1,
-,500,4,practice,0,3,3,3,,,,,,,,,,,3,0,3,,,,,45.5,-,0,11.375,1,25,JKP,IPAD,1.1,
-,575,0.5,trial,0,4,4,4,,,,,,,,,,,4,0,4,,,,,5.6875,-,0,11.375,1,25,JKP,IPAD,1.1,
-,425,1,trial,0,5,5,5,,,,,,,,,,,5,0,5,,,,,11.375,-,0,11.375,1,25,JKP,IPAD,1.1,
-,575,1,trial,0,6,6,6,,,,,,,,,,,6,0,6,,,,,11.375,-,0,11.375,1,25,JKP,IPAD,1.1,
+,500,1,trial,0,7,7,7,,,,,,,,,,,7,0,7,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
+,575,1,trial,0,8,8,8,,,,,,,,,,,8,0,8,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
+,425,0.5,trial,0,9,9,9,,,,,,,,,,,9,0,9,,,,,5.6875,+,0,11.375,1,25,JKP,IPAD,1.1,
+,425,0.5,trial,0,10,10,10,,,,,,,,,,,10,0,10,,,,,5.6875,+,0,11.375,1,25,JKP,IPAD,1.1,
-,575,1,trial,0,11,11,11,,,,,,,,,,,11,0,11,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
-,500,1,trial,0,12,12,12,,,,,,,,,,,12,0,12,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
-,500,0.5,trial,0,13,13,13,,,,,,,,,,,13,0,13,,,,,5.6875,-,0,11.375,1,25,JKP,IPAD,1.1,
-,425,0.5,trial,0,14,14,14,,,,,,,,,,,14,0,14,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
+,500,0.5,trial,0,15,15,15,,,,,,,,,,,15,0,15,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
+,500,1,trial,0,16,16,16,,,,,,,,,,,16,0,16,,,,,11.375,+,0,11.375,1,25,JKP,IPAD,1.1,
-,575,1,trial,0,17,17,17,,,,,,,,,,,17,0,17,,,,,11.375,-,0,11.375,1,25,JKP,IPAD,1.1,
-,425,0.5,trial,0,18,18,18,,,,,,,,,,,18,0,18,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
-,575,0.5,trial,0,19,19,19,,,,,,,,,,,19,0,19,,,,,5.6875,-,0,11.375,1,25,JKP,IPAD,1.1,
+,575,1,trial,0,20,20,20,,,,,,,,,,,20,0,20,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
-,425,0.5,trial,0,21,21,21,,,,,,,,,,,21,0,21,,,,,5.6875,-,4,11.375,1,25,JKP,IPAD,1.1,
-,425,1,trial,0,22,22,22,,,,,,,,,,,22,0,22,,,,,11.375,-,0,11.375,1,25,JKP,IPAD,1.1,
-,500,1,trial,0,23,23,23,,,,,,,,,,,23,0,23,,,,,11.375,-,2,11.375,1,25,JKP,IPAD,1.1,
+,500,1,trial,0,24,24,24,,,,,,,,,,,24,0,24,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
+,425,0.5,trial,0,25,25,25,,,,,,,,,,,25,0,25,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
-,575,0.5,trial,0,26,26,26,,,,,,,,,,,26,0,26,,,,,5.6875,-,2,11.375,1,25,JKP,IPAD,1.1,
+,500,1,trial,0,27,27,27,,,,,,,,,,,27,0,27,,,,,11.375,+,0,11.375,1,25,JKP,IPAD,1.1,
-,575,1,trial,0,28,28,28,,,,,,,,,,,28,0,28,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
+,425,1,trial,0,29,29,29,,,,,,,,,,,29,0,29,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
-,425,0.5,trial,0,30,30,30,,,,,,,,,,,30,0,30,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
+,425,1,trial,0,31,31,31,,,,,,,,,,,31,0,31,,,,,11.375,+,0,11.375,1,25,JKP,IPAD,1.1,
+,575,0.5,trial,0,32,32,32,,,,,,,,,,,32,0,32,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
+,500,0.5,trial,0,33,33,33,,,,,,,,,,,33,0,33,,,,,5.6875,+,2,11.375,1,25,JKP,IPAD,1.1,
+,500,0.5,trial,0,34,34,34,,,,,,,,,,,34,0,34,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
+,500,1,trial,0,35,35,35,,,,,,,,,,,35,0,35,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
+,425,1,trial,0,36,36,36,,,,,,,,,,,36,0,36,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
-,500,0.5,trial,0,37,37,37,,,,,,,,,,,37,0,37,,,,,5.6875,-,2,11.375,1,25,JKP,IPAD,1.1,
+,425,1,trial,0,38,38,38,,,,,,,,,,,38,0,38,,,,,11.375,-,6,11.375,0,25,JKP,IPAD,1.1,
+,575,0.5,trial,0,39,39,39,,,,,,,,,,,39,0,39,,,,,5.6875,+,3,11.375,1,25,JKP,IPAD,1.1,
-,575,1,trial,0,40,40,40,,,,,,,,,,,40,0,40,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
+,500,0.5,trial,0,41,41,41,,,,,,,,,,,41,0,41,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
+,500,0.5,trial,0,42,42,42,,,,,,,,,,,42,0,42,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
+,425,1,trial,0,43,43,43,,,,,,,,,,,43,0,43,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
-,425,1,trial,0,44,44,44,,,,,,,,,,,44,0,44,,,,,11.375,-,0,11.375,1,25,JKP,IPAD,1.1,
+,425,0.5,trial,0,45,45,45,,,,,,,,,,,45,0,45,,,,,5.6875,+,0,11.375,1,25,JKP,IPAD,1.1,
+,575,0.5,trial,0,46,46,46,,,,,,,,,,,46,0,46,,,,,5.6875,-,1,11.375,0,25,JKP,IPAD,1.1,
-,575,0.5,trial,0,47,47,47,,,,,,,,,,,47,0,47,,,,,5.6875,-,0,11.375,1,25,JKP,IPAD,1.1,
+,575,1,trial,0,48,48,48,,,,,,,,,,,48,0,48,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
-,500,1,trial,0,49,49,49,,,,,,,,,,,49,0,49,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
-,425,1,trial,0,50,50,50,,,,,,,,,,,50,0,50,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
-,500,1,trial,0,51,51,51,,,,,,,,,,,51,0,51,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
+,425,0.5,trial,0,52,52,52,,,,,,,,,,,52,0,52,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
+,575,1,trial,0,53,53,53,,,,,,,,,,,53,0,53,,,,,11.375,+,0,11.375,1,25,JKP,IPAD,1.1,
-,500,1,trial,0,54,54,54,,,,,,,,,,,54,0,54,,,,,11.375,-,1,11.375,1,25,JKP,IPAD,1.1,
+,575,0.5,trial,0,55,55,55,,,,,,,,,,,55,0,55,,,,,5.6875,-,2,11.375,0,25,JKP,IPAD,1.1,
-,500,0.5,trial,0,56,56,56,,,,,,,,,,,56,0,56,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
+,575,1,trial,0,57,57,57,,,,,,,,,,,57,0,57,,,,,11.375,+,1,11.375,1,25,JKP,IPAD,1.1,
-,425,0.5,trial,0,58,58,58,,,,,,,,,,,58,0,58,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
-,575,0.5,trial,0,59,59,59,,,,,,,,,,,59,0,59,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
+,575,0.5,trial,0,60,60,60,,,,,,,,,,,60,0,60,,,,,5.6875,-,2,11.375,0,25,JKP,IPAD,1.1,
-,500,0.5,trial,0,61,61,61,,,,,,,,,,,61,0,61,,,,,5.6875,-,2,11.375,1,25,JKP,IPAD,1.1,
-,500,0.5,trial,0,62,62,62,,,,,,,,,,,62,0,62,,,,,5.6875,-,1,11.375,1,25,JKP,IPAD,1.1,
-,425,1,trial,0,63,63,63,,,,,,,,,,,63,0,63,,,,,11.375,-,0,11.375,1,25,JKP,IPAD,1.1,
-,500,0.5,trial,0,64,64,64,,,,,,,,,,,64,0,64,,,,,5.6875,-,0,11.375,1,25,JKP,IPAD,1.1,
+,425,0.5,trial,0,65,65,65,,,,,,,,,,,65,0,65,,,,,5.6875,+,1,11.375,1,25,JKP,IPAD,1.1,
